device_id,device_name
4000000519,5ac556a15787848840b7a38f135243c9
4000000520,ca1d509a38095c17b3a28ab22c7fd676
4000000521,efea2fb201bee23f6a0f08ffc314274b
4000000522,e207146f3b2fdeb943e0b6ac33841467
4000000523,254bd21e6ba6bc409eae8519e56662f3
4000000524,ceee57bb09846e307b4ee8d545af1c77
4000000525,fa3b6dd9b0307ebc34dcdf3579541056
4000000526,1d88f52cfe8eaae5d02285631ae83878
4000000527,040c52b64b42dda956defb120ed5869c
4000000528,a1406deb797f7d60864aac245f4eeb86
4000000529,ab2b469bc014bf13160ca92fa8b97358
4000000530,2896bb53cc5daeef0833c6e8fe1cc6e4
4000000531,f2b174e2e8fbc0016d03c9975014bcff
4000000532,a378e75a7ff5d7f89795fd50acc6a7be
4000000533,c3142226e9bde2de2f27f9e9ab33ba1e
4000000534,8d801132727883887b7eb5b105fe66a8
4000000535,adb685b7b4050956fd27cf36103134c8
4000000536,9942e0bd4e3d389b517e1fb0f1418595
4000000537,796fecb794b6118f60a45a4477424ed9
4000000538,5a97d890133fa36265877308f7c7f803
4000000539,9e081f4bc588c22986a54f19de63e477
4000000540,cad14782812760a2a03f7b078b98c479
4000000541,2022ea2366a93ce6f026d1244564b37f
4000000542,8fd7e79809dbff65504414c78a92526d
4000000543,4396dba6353cda7390ed54a6bab7a468
4000000544,b7658cf124d2224c62dcda7730e32bc9
4000000545,30fd18b0b34ea7668d0beb09b7c7057e
4000000546,6cd7aa34c99d93871246eabdfb1c81c0
4000000547,27444e62a2358bbb30fd09560b708623
4000000548,4ee2bdde9dc107876bc7e3414115888c
4000000549,78c00e55dd30211d788084ce01c85509
4000000550,ba74bbe7eac74f459b686569f2c1ce3b
4000000551,f86aed0a78cabd85d4411d9e1bc63108
4000000552,8c952b404ddb7959b6b147ace4fb0fe3
4000000553,f39d368b0caf250e0d6803174ba5129f
4000000554,07a6afdf8bf4bfb4c171b7959555529d
4000000555,6b469f87226a4b9bac36cbbd54d03293
4000000556,4c0ac42b9aa9534ed87d64db96836579
4000000557,40b0c60f64a943af32b48c6463519269
4000000558,ed8c0afc5fb53c5c66ed3b716ca4b3ae
4000000559,31c382c9b07d5f98da1c9fbce9b5e12b
4000000560,3e9e0e8054af5bed7617c87955d85f08
4000000561,4f7c72a812724af59303e02386832270
4000000562,ec4dc7cd3ffc6da7e07ef5dd3b48337f
4000000563,bcd002724ced5ed9ec13e85c190968a1
4000000564,76bfd5daabd08e43d71a3eec66d2e369
4000000565,6070e93cf44b780831ae125dd5842d57
4000000566,d00f8d55f9c0fac5d0c5bca5096c0b4d
4000000567,8b5d8a5609ea1493fc85d8f5021a9784
4000000568,7eb1911164dff15d8b3f41d4843c8c14
4000000569,933dc48fd0ac876466ffa57fe00a4472
4000000570,ccc187d099342cbad58c2bd13357720e
4000000571,b6dfe25798d11bacda5395c2ff2998a2
4000000572,ef4a345f8b3ea09b7b0222f829555922
4000000573,5f8b9207b0074ea30bc776248ce6d025
4000000574,4c88aaa2cbca9673256905b53263c044
4000000575,9b78311d80a12b9608a50049ce9e5dbe
4000000576,060fca0d76a716648284570ac26bd1ce
4000000577,533730826532f5264bc9ba19deb3da10
4000000578,c0ae740424b857d7cedcde566b511600
4000000579,c41f7a959ec6ef08685f670f148d6c07
4000000580,0bc9a14e3e0b42718fe30dff198d5084
4000000581,1c6428d6e347348b7be8c88cb4492ecd
4000000582,a12ebcb98b4679478adb18d8df140413
4000000583,3c1879e3cf3e0fdb79189cc47c8b0fa0
4000000584,62a3bda65e4f7d20c5298a55f3d087ab
4000000585,37d5996940cfdcf8fb6a537e642e0d6a
4000000586,445cf3fa964dc57f1ffb1ac0d6dff265
4000000587,f13cff50896a2a49d1b4c9f295917fbf
4000000588,90fed7d5b2d666f36f959c7ac575c32a
4000000589,a93fe5d808f89dec9abe5d47f62e8944
4000000590,868936ce0eb5f4d12cb25d0fefca5e59
4000000591,f175241f70703f630db36c694a63d862
4000000592,89184e3ea1e75d03a95b2280adce9f4f
4000000593,9afb9fcfebbdc63679c2699bea0fbdc6
4000000594,9d3a8de021d6a7f569bba5e9a6e66312
4000000595,ecbada2ebf311acfd4a738db0f5fe88b
4000000596,235888b411679b3ede7f084f5d89c04b
4000000597,164016be00045305fb87136505523361
4000000598,6c5840d01fc2eb29979dcfaef8a620e1
4000000599,9b3996a01285057abf822a0a2c856617
4000000600,1293314c377410cf32ab211346017e5c
4000000601,211b210c7a6ceeaa2c6fc7d85d0b4e34
4000000602,782af06846de5ed092cfd8c1c9a03caa
4000000603,02475b90473931ca93c1a44c730f6587
4000000604,dd1d1a16c41963b4ed152d2cca4e9105
4000000605,2f080a786bd4bd35a5926266b7a6d281
4000000606,43975e712e5fc33a0e4479d70901a994
4000000607,bfcce297da7515683f99b950cdce5fbc
4000000608,c2d14ce87c4e5e43dc731e35f45cdbcc
4000000609,8e8956c5fe45f036f5eb318ad9a2683b
4000000610,968fe1b142b18690f1e86054b954220e
4000000611,453f86b9adf989eac760c02a19a1dc70
4000000612,1f6342e388fe256f7e77d86616d41a13
4000000613,754f68ade989afea0c4597ae5411d2df
4000000614,3c4c0f13e56eb45bb46179f4448eba59
4000000615,59744eec69d69794b8c225b5056099ae
4000000616,950131894c262b33aaeedf5ca0b5058c
4000000617,35eb100ea9e210896dbb4c5ab340d28f
4000000618,518776560ef68d5b020dd1494de6062f
4000000619,0923dc147be59c4e1fb80157e24e163f
4000000620,57edabc04457ba96c34f9ef456e771b6
4000000621,cfd7ab7f9679d910e3fbb4d58acab717
4000000622,20b0d77fed421b1771873bf56053be9b
4000000623,aedb7dfab3fdf6eab388b54222bf29a6
4000000624,42d9ea467586a3058d23f3fbe20b54fd
4000000625,8023916c0cd358d40d78a2b0e85119d5
4000000626,4defabc439c33927df1d27cfab51ea64
4000000627,a459b825c31f0aa3fbd9b27c2a5454f6
4000000628,0551173da2bf696f83b9f5ad9d9fb246
4000000629,457ba3a8616e1dba0c2a7407cab4ee90
4000000630,b5d4b3aec765a4c5e81454f9b204d2b0
4000000631,9ccbe9448130d6decde059f1cac55fcf
4000000632,73963d9d77a6c6fb34c89db7ad950017
4000000633,a5d3cbf92ead0cb8f8386aace1b57a3b
4000000634,ef9bb157ffae3efec5fa8e40e6f052ab
4000000635,5af9f2f2040f93310397eaebf56867b2
4000000636,763167f45438aceb68f924ac3817f07f
4000000637,4902cd80ffc061badc4579b3ee9b0926
4000000638,0c25130c4d7568be33b2b7ac4599bc16
4000000639,199dc80b0e7b9c611996d0ce8e94ebaa
4000000640,7fa05e62e45771b6fd7e283f8510ad2d
4000000641,d1c580d5b8e1547ca65340470accbf59
4000000642,77e01932924e65686f59071331600bc8
4000000643,aa1d04b913ee859a72bc654af15c6640
4000000644,05a53ff083063e33cc4ca9272927bb6a
4000000645,7a6ccb67bd454f951b4353c5bce3238a
4000000646,0f82d8edff4144d2245fbc065311b72e
4000000647,415bfd5a640d688c813e190b98699f73
4000000648,c567c14b45b26ac0c7d2fe2382713784
4000000649,dfb29081979097674b6faa4cf7925332
4000000650,d4ad6ef7f2ed649f199eceeea23d6b4c
4000000651,197272bce1884474141d5c2a9caaaebe
4000000652,cba525869a3dfadc53a110dd1b1c92c9
4000000653,f6260d625a2582c863a7b9b4152779c7
4000000654,53da3185b204a266b53c8adbd58d26b1
4000000655,ca167b3c07bed1600b1cd212e1bcfcec
4000000656,999723d1f004d89c8ed41bdcbdfcda42
4000000657,dc4776752719af0f9554b8bea9f69b36
4000000658,e20fe653f826949839f896867b0b1349
4000000659,9d8920f29914bc8d305b4cc351ed3443
4000000660,9e0652d8eb06d74b2fb0080a1a1448bc
4000000661,ac816af7b4affeec1ac709004b5a2fec
4000000662,3493180ce0ff9d0631bcd78bd780040a
4000000663,66eb2f6e314ea60707b72dd2b0d96064
4000000664,4b8ed7c8a925ca0dbab1a4fdc520c771
4000000665,958625c68f97ef21b7628cd69a7ad4e3
4000000666,2a60d06e73e9ac9f51940be5583cc7d6
4000000667,1fa7366075f396aff64578f81d5c1e23
4000000668,f8d0fe9de1f295ad1d22ea0580658fee
4000000669,b5244ea27dd2aaf464a3b514c7beadd4
4000000670,c2382227582a4be26837ca54c6de16b9
4000000671,31f58e0298cc1cea6ebded61fdc5754d
4000000672,58d1e060f08d8bb0f5c46baaba469984
4000000673,1703e8f249ca3e25cb7b61f806c01ca8
4000000674,805679c7f48cef58fd3d953b7c525468
4000000675,73554d50954fe81ccbecff0cba7fa900
4000000676,162a1e8fbbb4430d8883fdb9aa530d39
4000000677,bfb83a89901e14d40d5a9e5019259e76
4000000678,aef32f3e85b677d277dea0a1a42a172a
4000000679,b9af695d849452c45375c5671d9f9ae3
4000000680,def41950336bdddd03e706e4534eaf67
4000000681,f76d3d4f52e6c25342644a79c2b4191d
4000000682,a7f6db3b6c116ff41afc85bf2e7be069
4000000683,c6917b80277a1b08b3b71b9c8223affc
4000000684,ba4cd2bc8253a968c9801a0ec8bfee87
4000000685,98734c3ce97d6fd2df38901188fe91f1
4000000686,fae4ec60d2922f46f7edc77e670558f3
4000000687,18e3c7386e4cf0cf63f58e2145b87443
4000000688,c3cfdab6af3bcafdd7d97963ecc94201
4000000689,0f2af68c41bba16333c5f16c72608647
4000000690,b0f05817c3ed484d1e95c9a5ae85f2ef
4000000691,65e7078cded591b1f4666d8c0516f2c4
4000000692,9ddbed05c108da848927d2093b04101f
4000000693,49ac319b810f8ff4057e9b6defd58042
4000000694,509fdc9e30031ab92f0f32afc24199ec
4000000695,fa4b5b8d6a54101bd7f9767866bb2bcf
4000000696,e31e0cd550bac56d389b8e3110c90368
4000000697,602f5730b388a24717486c7892a335b6
4000000698,eab70815116d4f044d442e2765405db8
4000000699,8b0d730057b78fa031c3794be11c80d7
4000000700,694e305f056f1015c0380df2f96a3ada
4000000701,5947f76143410f06f6c8a1ac1d637e6e
4000000702,5b25cb25fdeb443e0c28886fdf613e5a
4000000703,deaf98eb61c01655366a9e456f690a40
4000000704,45c8327e703af58cc36883298e51c23c
4000000705,6791bddbdecf6c40204dbe1b412bb1f3
4000000706,b7b1c426c2f5c4731100c53cc0138242
4000000707,e2f9db5c9d55a16a99eb33da8f82624a
4000000708,60726f3b3ebb8fdfcef9398d908d57f3
4000000709,17b0def590704725f14db9dfcaaf602e
4000000710,4e7a873ccccfa66b78fe33bf0dc6ab6c
4000000711,75d7b6a25c2b30858f98ac40d351c451
4000000712,af56319db3eeca667db2275ab056daa4
4000000713,f658d58e317e1702b62cceb52ff77888
4000000714,2cd93456742d54f2621ebe1512f6e97f
4000000715,317351b16db0ecf6122a6a43631b6eda
4000000716,53486cacde60a384f33f8482a572332c
4000000717,8ccdf7b6ebf0201cbf2fa52c4b4e30c9
4000000718,c0a01f5e1ec35421498b25093b9609b2
4000000719,7c571f446d1a1f34bad66ba026ef4e14
4000000720,c26e0c1ea657aa41480d0597d47f08d8
4000000721,405f65e65634f7830f154cb8f09f2b22
4000000722,ad07a6e7d85abddb8219420fceb4ef0c
4000000723,499c9cb23ee7811ad96134e616c61a9e
4000000724,2696447868b3d006f65fe79f3e76e934
4000000725,974564388bcd1a0766f115b59d6850b1
4000000726,1bff8f1f3ca1f17049a04846731cb802
4000000727,9f02b2109e42b0eaad027a827b892954
4000000728,68a250ca227225934100f842536a9c33
4000000729,9382c3d46ebb926c21f64a384519caa4
4000000730,67843cba6e906449bae1cdfcdbccd7b2
4000000731,2141e9b4fefe9b633f129ce1094a3c77
4000000732,1826e4c95aea5e86cb5e0cabef4ba185
4000000733,21d633114f3d62e0bdc69a827c3e002f
4000000734,1076cd0ef921cd67f8d849ab7ec22531
4000000735,c10129af8964c654eb097491db869ef8
4000000736,7d2523a6dcd596167b1db934c3c9beac
4000000737,47e7b806cf81fc5dcf237223808f6e73
4000000738,72fae4e8fe5d85fa86fcbff7329c50f3
4000000739,804916577459ca641720525bd6bb174f
4000000740,ccd7b9a8a5c614b1efd6ca517103b2e2
4000000741,4e0f323f7acc803af7d4a726c7db6b52
4000000742,9b093c341e0f2e47ef538dca9f11a471
4000000743,7bf8c1d4e08bc5b4d9d313a50508e3e2
4000000744,b3067dcfda0396cb57fd3132d605005e
4000000745,46e71c252b1fea9d0a779a92028d231d
4000000746,8c3f6115b3844234bc41b7777a780ebf
4000000747,6baa5f6b9a4aee5b70c05eebfcce5521
4000000748,f2943f6a6d4fe43262a0e6ff582702d3
4000000749,f093619b11dd5eb35ed356da70b28979
4000000750,4bb3e9212df8faae7d8c6cb7a24eb1c2
4000000751,04f0d6b43f83e6813546ab74e02be9b3
4000000752,2777919eb0e64862968b5182afa6e53d
4000000753,87178ca29e6650e6b6af0d6b751170fb
4000000754,24d20f9f0761735978e7db0c5075fc21
4000000755,c407d595926e24fcb8840dd10be63335
4000000756,7f249f1de9d39e6fe2db3c1ef93b4daf
4000000757,6a9ab5ff49fbc30d87d6acbc30257baf
4000000758,081a610a15283758d43a65274c1bba9d
4000000759,654ad21c0cc5ae4050430d379f203b5e
4000000760,f2b48b2cc61baac34be7f193961e6eb4
4000000761,423a9049057c68c186e098114cfae79c
4000000762,3558da67588d36e21b98c5967794e239
4000000763,21107dcac2f3da61fd9c4827c2b6ce6e
4000000764,60b4de58b9bd8eb6ee883f4fcb592b5d
4000000765,87c19ac25a71fe813a74fa5dbf58118e
4000000766,a4153c0f8afe086e8def14720b838909
4000000767,cdcabee9feb046ca094ddd1a3f8924e5
4000000768,4cf5070f048bb461984b559f556599da
4000000769,aa427e3f140a2e32be1ddfbc371f1344
4000000770,5fac849a6958d7c5f5bc5c96d1f9da0a
4000000771,531f66598cdfdbeac23b47987afbca14
4000000772,aaa13f8a1e38666301f0b67476fe2ca4
4000000773,1014c6937e7dbe63d654db9d7eb73c0e
4000000774,33f7974ed735fc0d06f1c64c76ca349c
4000000775,8ecb9b27e8a839e93b60d1bf53956771
4000000776,ea5c847002da62901ef40d1a8bd9297d
4000000777,811b99c80e54ae173b99692e8f1ce2a0
4000000778,323388dd18183e00aac81338171f378e
4000000779,0756fa62a787c5fbed909cc038abaaf2
4000000780,01cad7eba52ffb4da1303b6953ea6e57
4000000781,712ab177cf6b17b4beb648bf385e89eb
4000000782,6c53800a1baef6798dd45016c819ce47
4000000783,58e133cca3af1b97493e3509162687f5
4000000784,6a357d79a589ae6aefe8b6a93cb0aa5b
4000000785,7dbef4af7f484a9b6f29d3b68bbcdd56
4000000786,34fa5039e6b2d723ef15d15bd35c1c16
4000000787,778a75ea084242534b6cb131be4966fb
4000000788,e8c3f69a8dca57aaf3566d7d94cfb727
4000000789,30cde8a6bf533f03c128426008029f0f
4000000790,79faa7f7406c12fc635737d8bb656367
4000000791,933fedd217f3adc129793baf53c4085c
4000000792,0e67779c568e91b35c5a20fbc6b5250a
4000000793,3a9884403c0e4d0566a0dd5d38c58632
4000000794,22b040d8c62c025898490f0be0c64f30
4000000795,10eb029c15f432263fc33e1614f249fe
4000000796,5e1acfd31742bb7af24ebb77a859f9fe
4000000797,7b4a8b63d79653e7dbb4a70cf541a367
4000000798,7f52453302ee0f4708084a66434b1bae
4000000799,d847ed5fc8dd5d2d2b1d12162c4b65dd
4000000800,ad0e4977bcc12944b046814efb38f776
4000000801,e9597dd6c7d1c1fd0d0be814cee61e0c
4000000802,bf3d34caf6ad81ad91e45b27550082f8
4000000803,7162db34d276d886297fafb4ac318bd1
4000000804,4de175c1321a89d2bec6a9d8003491f9
4000000805,f97fe08791ee9a0c90517f8b34faa6b0
4000000806,c537a2906b52be957cd4155556df89b2
4000000807,94488b7eff8fae7d1bee532fea343c93
4000000808,0dcba619b1a22d278412ee7ed964cafa
4000000809,5d9d89862d5e323482e01356b2649c4d
4000000810,26001967bfeecf9b84f21372d9a396ec
4000000811,65a09c79754c2bdd07a35801b1d5491d
4000000812,72975c67fb74d573b679dc32f61bfcdb
4000000813,0fd6258e9de56da63a86ae738ce277b2
4000000814,d04a5a114eef963c1fa1a1cb035ad0bb
4000000815,5318c70c22b2e9df68815c81a0132fe3
4000000816,2ff119d9a77ec40fd65a2f94e07addc7
4000000817,c86742b211f40ca17744c10177c1c4c2
4000000818,88f09593331f2256f9ea92e562b3499d
4000000819,a3a17fbd318a889d87bdc49dc282b751
4000000820,20331bb840c8b8e39fcf5bd60615e4d6
4000000821,7d9079b48a151d32c47a971b7e235f61
4000000822,65f0316d14a164acbfd025c960cbe7ce
4000000823,acbb9f35d606a2e62e28a05b997c8fce
4000000824,0739eb75bd56ece5e6db6fca01c2b15a
4000000825,d05b1c1dcab040faece53a8de16db9d1
4000000826,f656c3b079715d582e277d669ed7ed96
4000000827,e7b726ec487a3b4d0860226e920fd152
4000000828,c3c83e6aa2e5d510b0f1947e7c5a1059
4000000829,ff04c9aa2ce8abfbbf12d70bd6e84d08
4000000830,86750ed3d0f143dd604e3a6dfa412266
4000000831,c3f36c8281d237dc9ea00099491b0561
4000000832,b60705cb1e1eaeaa7cfa3c7ec851d0be
4000000833,90e8740b3628701aa741f00fb228feea
4000000834,862c4f24fad7ddd8eff8635801b41e6e
4000000835,9e0bfb74ebc64d95af755d6a71ddefcd
4000000836,d418d03e5bbd67f8c6bd631e5718d240
4000000837,7937dafe768f311af5c668a4d7d46c4d
4000000838,6d4bd993e6e8826b8185085785c58f14
4000000839,087135b1312d7eb5875a8aa8a4a6a603
4000000840,865097714d04b06d1e0438fcb0e84d2b
4000000841,5b6a083e4cb125ffc3d599545780eb9a
4000000842,943cf299c0cf63cf4231b2b806bb7ddb
4000000843,dfd6ffae39d803e19589f58f57134c4e
4000000844,a43cd56894b8689ce1d908b4b17802bc
4000000845,6bf8af8c726a778048f2f5339da0eec5
4000000846,a8f3a8c7ea0cca4f72aad0d1186a4843
4000000847,2bdd21ace2250c45279fba06c3912fe3
4000000848,ade7f27aa336e8a4c986f2ad70342a19
4000000849,39197596ef743c026792a04e845b1a8d
4000000850,05e0f0bf4c8961ca8d035884204051ae
4000000851,f705ef9a33ba315a0f240ba46d5a1dc5
4000000852,d72fd5b3b34a50fabd8429ed7b82643e
4000000853,1a4495c9aa113ea2366000652346a17f
4000000854,3f52b5043bbc840e77a61812478a49fa
4000000855,18740ae35264970ef601e5c739ac868c
4000000856,b212d08b9ad1321d5f068a71a32da135
4000000857,8af4be8b8fe0328762cb4023aaf9e5dc
4000000858,d3432b8ad96776081b345b2971c73fe1
4000000859,d0bd431be5e5183a8a97175a45135dcb
4000000860,c581046cbf365e49c9e8329d0fd94d4e
4000000861,d214fff1238a4398179ea98d7784e919
4000000862,210c775f7a108b89969479357e5cd051
4000000863,a76e82ac250967ac4ecb91911f9c0a3d
4000000864,171522d3320cf4de624ee2f15be2b142
4000000865,83a9e672613be5efb6ebcc6a234bf299
4000000866,54fd8c0f6bcfe8ecc3ec70c24183da78
4000000867,8ea8d8eaaa8b588ec847a96cec725890
4000000868,03e76f9232debfe53768077dd151ebb4
4000000869,29cf5605110d733011f9e7d246087ea9
4000000870,6251b56eb9b5444e1e587d433f25b98a
4000000871,037fdacf59e70ede33f3bd3180a921d4
4000000872,b277104c6892ca090e6000a09e46655c
4000000873,5ed6d62b82bd55eaf9ff5134fe051733
4000000874,fb8218f35fd73c5592ea4e0ab7fd881b
4000000875,e8491cadccc080bb621e6ce8c82e4c4f
4000000876,f53cdcbb6e97e3f04e79d5b098a7c974
4000000877,cb86faef6df7d5f2e3e29f57e1c82313
4000000878,0e554bd7efdd3246a50d3807cd449dac
4000000879,2dabd935d894fef2c8c4e5d4033afd0d
4000000880,2e38ac398f91d921dc1dbb55ddea0427
4000000881,5708e07d2696cfc49c6ba786494ef08d
4000000882,2f99e57dac21d3dc18ffd432731d4031
4000000883,6a03c2b57c89a078a35b3a6aa141be6e
4000000884,cb9618214bb64d0b474d04d3efb68305
4000000885,946089162e7dd9b7ef28e7bce15f58ee
4000000886,e44491c41cf6cd7be5c7912eb22753c1
4000000887,58b182131bd060e9df4ee9f2e0acf0fd
4000000888,b2c3549e850406b0dc563a5f65af2511
4000000889,37b3aea2260b92511cae326faa834add
4000000890,fd1a9809e4f39b517f44e8b1180b296c
4000000891,ed7ac50ab4e3eb1c1ed35319e1126779
4000000892,f70ce4173bac1c7683f3486dec5400f6
4000000893,d9145b4eff5ea4ee62fd196491551f88
4000000894,e9759c7c6d29fc9aab4a93149f19db74
4000000895,640593d4af3d63ed0bb10295b9bcf814
4000000896,4ad6814631c10b129ef665e7b7a30957
4000000897,d62ab44ba74b066c5d8bb25d0eeeaeb4
4000000898,57a5a45d866191daad73b7b9b002b31d
4000000899,1806dc9f19746fd141f69526f079a01f
4000000900,494e26e676a46e67d74bcd4f41a903a1
4000000901,b4d1f2d3205d200ce0693a5e0a59990a
4000000902,725ec8cbb6986aaca224e033aa9885a9
4000000903,7795e92b1ed6a9b4942e5f8f44526f85
4000000904,3af53dcdc98cf89a63c23666fdb6e9cb
4000000905,8825dfc3f7f851036b8ad55506f93d5c
4000000906,64555b007cfe88472f985b9df0e17985
4000000907,2a0004a28b990f32e1e6aae3e6dbcc8e
4000000908,ccf35453829ef3f5162d5dc3a3227a5e
4000000909,6e5b2308c348f2f0bb99eb4f8f4ca5f5
4000000910,62f25a6fbf69fc7910c19536e14c0cc3
4000000911,7b3396fb3ff4269ce8cd58e190360b8d
4000000912,999843e3e331afe392eb721db2f0a0df
4000000913,522061a37a288a59979aff8a7373b2fc
4000000914,52b9f53adc2368aa124d45f56a61c110
4000000915,756302c0eaf83335f358d28eecb468aa
4000000916,f1e5d8692606724170057ef99339f7df
4000000917,24bebd37a6d1a5b254201d34565f795b
4000000918,a35904c06969faee7730b69974fe1f34
4000000919,c48c29dcc5710d3d9dc06b68ac702602
4000000920,7fd3da59e057880cdda52297898620f9
4000000921,11cf9a0a834adbc3865ef5aea23e6915
4000000922,5b390b9ab76b2bf0d2553c5b8aec7731
4000000923,584b759d6f818dd2db9a9ba65d44b0cb
4000000924,5745add0c406aa36f958a0b6aac524ec
4000000925,4e046c27380886d9bb700ebce1b6ae65
4000000926,5f3b6dd3814ca24ee3a884a63d5e84ac
4000000927,61f269ef1521f73beb39daae785b8b90
4000000928,44f4506b7bef9422e15beb5fbce597a5
4000000929,0159f6bd3af8a7fc1c057a653af47d67
4000000930,5bb8f431469823110c9fa5cbfca4839f
4000000931,be53f541bbd4a00a0561ed0c1ec38bca
4000000932,7372ac4c3b19feb1ed43143371fe2b59
4000000933,052961bffc7e10d4e090a0925811c467
4000000934,6554b995f0a592c9f7c0cdd8ae2e4e78
4000000935,5cc85c86cdb79bbc0b95dce4c9c33749
4000000936,60db4a40e0aac6ad9f5597bff4bdbd14
4000000937,7a3ee6dabb7f76c20895fac0a410d552
4000000938,22c990e2a2b6b751fc0cf1cc8a41e987
4000000939,e151abed795ceabbf7444706ec7e9c09
4000000940,0fd71bfe948ba37a09eb09dd3a809fbe
4000000941,13063ac02bf4bd9168678a30604509b5
4000000942,1da97a578f957242ed8ac25e86844dda
4000000943,f7a612299ca6263ed3bf3b52f0e35c9a
4000000944,43800b71e72852b91f9d32819b29d0b7
4000000945,ae117f4b7965e19d424767fc66991398
4000000946,c0973b7883d6354724c5a1c7c8c6280c
4000000947,1713fe03f19e8334121af63401fec030
4000000948,bddb8fa6f7cc401c75c4c98c5a85ff37
4000000949,8f8fc4434c57a64ff9642cc68eb36ba7
4000000950,2c76bf2f248a21e4498c520b4c31efe1
4000000951,4bd625965dccb272efbf2ef2ba681283
4000000952,5c27cbd136581970c9b665d296541793
4000000953,56411136e04c1e9d85ce70113f50eaac
4000000954,bdaf03263fbd0b0de5a9491b881cc78e
4000000955,c502113fae1c0b1bafb224fb41d6a4ce
4000000956,0757d6dee2c5baaf4fda621540ed970e
4000000957,a04202b93f4a6e9f86d17852e938c7cc
4000000958,d5dc0734d9a40dc399444a3dd556f780
4000000959,765f12a39e8ad3a2c400789d89ee127c
4000000960,d062aacdc7dd1d4a0628ade7af602e59
4000000961,421b0e52a839b71209bec20374990511
4000000962,bf470115ed8f78ac5f078ced22c0e215
4000000963,6e5164cdf5efda1297ecbe0cbf758258
4000000964,5e364e424646378d402e038a56f0ac3c
4000000965,676827d179efcc01d01c816db5478a1d
4000000966,6887994c2a0e51d813eaa29f1420f8f9
4000000967,8dc19297b29237db802141cb2c24b143
4000000968,c3fb21c4d3395c72287b33ef40b1b693
4000000969,52a2b72d85a484dc62567ed494f13a60
4000000970,12edb09bbcab423929200d441757ad8e
4000000971,d621c8c1fcba3c554c63d7188c57c816
4000000972,ab1dcfcf217ee8d039b57f85653cc3c6
4000000973,40b35f012182605a8428a61ee16c38f0
4000000974,cd042427db82abd5ded504ac1356962d
4000000975,a856cd939bed27736c460276cc750c4e
4000000976,794949454deab8419d90bbc4dfaefbff
4000000977,4f8e9d1014da821bc1c83b93fdb035dc
4000000978,ecc0d11506a5f766ff8dd27b58b2d4ea
4000000979,36df830d649fa5e3c6ee9b6dfc9c81b2
4000000980,3bd7b14fd1b98b687a0cac20777760b8
4000000981,ee2eab161df1d11e6d4824d7f8954c2a
4000000982,a4763fc563640123e4e90c229540fbce
4000000983,86ddec9808ff8e1ebeb26b56775bd70c
4000000984,79ed486927bf6b017d9f978c994b7de5
4000000985,41539833a8b68c06f71d22eba33011ad
4000000986,55ca6bcdbc0b6ec4269a6b164a0f89c5
4000000987,fd972764edb52afcef0ee321fcaca5c0
4000000988,6ea3a8b676f47733779809d7332c2c75
4000000989,b1197c91d04f654b92a5d4f06b02043e
4000000990,854018b4eb2226547810aa66492c1df2
4000000991,526f143024ccf7604d81957803b43e7a
4000000992,a24ebaaee6876c57d273c4a749c52f38
4000000993,28ab9202873df870dcc921c7e62be649
4000000994,fd47b178925b026b49725c1355d7d994
4000000995,afa5c9c1f21d1c3be5df1443bfa63754
4000000996,7c47729d5d4c4a36ffdd0ef4f94df6c4
4000000997,f3625e0a1bc67a61a7c54c0061f3228d
4000000998,dbaa9b3919ed32ddfa52869db5d78d7e
4000000999,68a388899dd3ec8529657466300ede2d
40000001000,ae25ff49b00fd5d3124ce01208fd669f
40000001001,36cca4d4eafc8fc0a8ff22a4b1cf0c78
40000001002,31d1199fbaf0e56ae9acf96a7af1e7f7
